PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
145,2025-04-15,11:52:53.90,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,51.35244,-2.535325,-4.494908,2728.979207,204.903133,12:45,6.64277,1.99839,23.64075,-36.28423,9.79733,4.03236,2.04446,-0.45257,49.13976,-12.34322,-3.410764,0.488579,82.39235,15.680803,29.500937,4059.713294,89.49399,15.70349,63.9594,182.45653,143.65113,40.258609,1.984788,-5.90508,12.55698,-3.06695,50,6.85833,6.47261,-76.59473,0.91068,-3.49871,9.69484,-24.7341,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,d6fd79d0-1a2a-11f0-b5a9-afdfb3ef0053,77.14703,16.04628,,2.21268,,,,2.13138,1.87322,0.6003,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:52:53.90,2025-04-15T11:52:53.9003904-07:00,2025-04-15T18:52:53.9003904Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,49e1e388-9ed0-4acf-84f6-a9c89101d0be,36.86556,-74.91381,4.84742,6.64445,-3.37778,-12.36705,-1.9973,5.866,-1.74936,,2.13138,101.26017,-21.24131,3.62952,-0.7033,0.09411,-0.01209,0.00175,-0.00013,1.87322,32.66087,-20.94914,2.84816,-0.61167,0.1348,-0.02304,0.00296,-0.00021,0.6003,57.29247,4.31644,-2.91819,0.96838,-0.26257,0.05502,-0.00878,0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2025-04-15,11:52:59.19,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,50.6962,-1.926902,-3.130782,1282.497027,194.659444,12:30,6.68994,1.96301,23.79139,-34.91155,11.97509,2.82209,2.59119,0.26729,48.2261,-11.470537,-2.367452,0.492829,81.60134,-1.385436,-3.500607,1612.477307,,,,36.12167,32.96946,-3.125931,0.292147,-4.20335,15.03332,-2.7153,50,6.77175,4.46533,-75.86696,1.62684,-2.4282,10.04753,-23.48956,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,da2a4fc0-1a2a-11f0-b5a9-afdfb3ef0053,76.48181,2.74901,,2.4701,,,,2.50812,2.74901,-0.25291,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:52:59.19,2025-04-15T11:52:59.1978496-07:00,2025-04-15T18:52:59.1978496Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,6d4fdc07-4766-43ba-96ab-f501ab0c34ae,36.7143,-74.08657,5.02377,6.69124,-2.53545,-11.74478,-1.96217,4.03506,-1.2141,330.661134,2.5099,119.34279,-15.34129,,,,,,,2.75242,-3.04886,-21.85145,,,,,,,-0.25413,-7.24994,4.7289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,Medium,,,
147,2025-04-15,11:53:05.09,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.41047,-1.831434,-4.053793,1208.09019,216.311461,1:15,6.64186,2.04795,23.80114,-39.38833,7.39154,4.73422,2.2282,-0.05868,48.79627,-12.486321,-2.773377,0.492267,81.55393,7.062978,-1.767579,3754.677634,109.98354,11.96279,1.90232,292.69054,255.55815,5.028285,2.752238,-6.48461,9.54032,-3.03614,50,6.64929,5.86762,-75.07017,2.3519,-3.74873,7.97755,-26.65881,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ddb01b20-1a2a-11f0-b5a9-afdfb3ef0053,76.56908,13.06753,,1.6142,,,,2.89625,2.25045,0.48165,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:05.09,2025-04-15T11:53:05.0998784-07:00,2025-04-15T18:53:05.0998784Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,39ddf5ad-c0ae-4421-9279-79cf8de0628e,36.70622,-73.64392,3.98878,6.64372,-2.41425,-13.32941,-2.04701,5.19741,-1.87436,204.210238,3.39642,116.33393,-4.2891,,,,,,,1.82577,16.85153,-6.32256,,,,,,,0.09746,-1.79126,4.06737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
148,2025-04-15,11:53:10.52,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.44169,-3.198581,-3.346391,1216.047719,206.655692,1:00,6.70355,1.98357,23.58989,-35.69502,10.1906,4.57244,1.74152,0.28866,49.40161,-12.810953,-2.115047,0.487539,92.29797,5.811102,-10.294027,1491.8822,,,,89.00984,89.00984,-11.559392,0.698445,-6.1654,13.12237,-2.78979,50,7.07618,5.00148,-76.73964,-0.05615,-3.67812,9.45819,-24.34557,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e0ea3780-1a2a-11f0-b5a9-afdfb3ef0053,77.31157,3.97056,,2.04008,,,,2.84478,2.12392,-0.24693,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:10.52,2025-04-15T11:53:10.5227264-07:00,2025-04-15T18:53:10.5227264Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,d0cc97dd-e237-4d3f-8c5e-57b6ddfd6ada,36.91669,-75.1098,4.72909,6.70505,-4.25137,-12.17279,-1.98254,4.36766,-1.83906,33.366261,2.87261,131.96825,-16.12572,,,,,,,2.1722,12.76889,-22.82642,,,,,,,-0.23376,-24.3237,-1.2824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,High,,,
149,2025-04-15,11:53:16.02,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.2599,-1.651353,-3.953233,1192.678733,206.20036,12:45,6.65078,2.08268,23.30325,-38.60738,10.38071,4.51693,2.39923,-0.01423,47.99094,-12.025731,-2.749195,0.503752,16.92154,-19.207338,-40.048558,,,,,10.65923,4.89536,-24.531049,0.309133,-6.24583,12.74725,-3.00473,50,6.65571,5.66032,-75.04646,2.13033,-3.54543,9.47556,-24.93808,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e432f9e0-1a2a-11f0-b5a9-afdfb3ef0053,74.82344,2.68757,,2.26896,,,,3.79166,2.68757,0.53821,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:16.02,2025-04-15T11:53:16.0203264-07:00,2025-04-15T18:53:16.0203264Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1686c968-a6d0-4a83-8868-a825b841fdd9,37.20318,-73.41292,4.73778,6.65239,-2.16886,-12.46904,-2.08161,5.0491,-1.77272,180,3.73383,19.10322,,,,,,,,2.71389,-8.69391,,,,,,,,0.58682,-16.05711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
150,2025-04-15,11:53:23.59,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.25584,-5.255018,-5.645988,1330.620632,218.576096,1:15,6.72222,1.92981,23.36033,-35.19809,10.50981,7.44607,0.48649,-0.98228,50.17913,-14.580496,-3.661341,0.486594,,,,,,,,,,,,-9.92134,14.13572,-3.26002,50,7.57991,8.4526,-77.48903,-3.1213,-6.01855,9.8903,-23.59895,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,e8bec390-1a2a-11f0-b5a9-afdfb3ef0053,77.46173,,,2.07671,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:23.59,2025-04-15T11:53:23.5921408-07:00,2025-04-15T18:53:23.5921408Z,,v3,,,,,,Undefined,SAN_BAR1,d3cb4f27-3f86-4d4d-a51b-a01ac3c932a7,37.14468,-75.83049,4.94515,6.72468,-7.07868,-11.79947,-1.9272,7.44333,-3.00928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-15,11:53:28.53,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.47167,-2.646527,-3.262373,1288.916686,229.928574,1:45,6.60361,1.9124,23.90351,-36.90833,7.92953,8.23264,1.89869,0.59261,49.53584,-12.677733,-1.02399,0.481941,88.57405,22.064634,4.371677,3047.076686,109.0097,36.55533,14.72566,301.26395,301.26395,14.233054,3.623943,-10.46863,10.49981,-2.75611,50,6.82705,5.35095,-76.83374,1.02198,-6.28177,9.18057,-25.87355,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ebab8340-1a2a-11f0-b5a9-afdfb3ef0053,78.20967,42.84441,,1.93583,,,,2.50586,2.14054,-0.61275,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:28.53,2025-04-15T11:53:28.5334528-07:00,2025-04-15T18:53:28.5334528Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,19f1a480-76d4-4b9a-84cf-3030ace0be1c,36.60373,-75.21604,4.59029,6.60545,-3.53718,-12.93678,-1.91074,4.24405,-3.14089,226.387087,2.50519,120.064,-19.82507,4.37328,-1.04646,0.29323,-0.0777,0.01295,-0.00089,2.14133,48.77729,-15.31517,0.24104,0.24492,-0.14508,0.0477,-0.00756,0.00044,-0.61245,9.17,7.61269,-2.52208,0.59435,-0.09474,0.01051,-0.00075,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
152,2025-04-15,11:53:34.48,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.22262,-1.749276,-4.530797,1365.953652,215.16457,1:15,6.63831,2.00898,23.82474,-37.49317,8.39099,5.11843,2.4334,-0.35924,48.85173,-11.967289,-3.147705,0.487532,91.15597,11.060245,6.045468,1614.012591,108.41122,10.62318,18.62677,174.3266,174.3266,12.051242,1.551248,-7.25229,10.84213,-3.11141,50,6.65422,6.64527,-76.52102,2.19125,-4.27315,9.99431,-25.7857,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ef334a70-1a2a-11f0-b5a9-afdfb3ef0053,77.31279,11.32406,,2.3709,,,,2.29021,2.61945,0.30618,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:34.48,2025-04-15T11:53:34.4849408-07:00,2025-04-15T18:53:34.4849408Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,a8f966c6-683f-4024-aef7-e3b611452d07,36.68164,-74.76129,4.99716,6.64033,-2.34892,-12.89285,-2.0076,5.89288,-2.13657,274.098002,2.29021,130.48224,-16.9714,2.32485,-0.4334,0.06305,-0.01004,0.00151,-0.00012,2.61945,25.64823,-20.17596,2.14783,-0.44184,0.09857,-0.01813,0.00285,-0.00026,0.30618,13.81894,8.68614,-2.35256,0.59707,-0.13627,0.02775,-0.00462,0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
153,2025-04-15,11:53:40.87,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.6408,-3.560309,-5.718946,1308.766074,,,7.02699,2.20029,23.69903,,,,2.91096,-0.07748,47.92395,-10.095895,-1.642326,0.481941,83.3961,16.45455,14.639892,2685.06856,104.35948,23.50952,34.77106,230.55656,230.35183,23.43524,2.602135,-19.81572,27.42324,-3.62297,50,7.6089,9.61103,-80.95713,-2.23377,-12.07644,18.55462,-15.4613,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,f2f20020-1a2a-11f0-b5a9-afdfb3ef0053,78.20959,23.88281,,5.71685,,,,2.02322,3.04538,-0.15559,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:40.87,2025-04-15T11:53:40.8738816-07:00,2025-04-15T18:53:40.8738816Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,09664178-33eb-4306-9168-b97f609809ef,36.80153,-77.87343,9.27731,7.02413,-4.80337,-7.73065,-2.19244,7.60398,-6.03822,232.823232,2.02323,113.49474,-19.74964,4.09117,-0.69713,0.0554,0.01287,-0.00474,0.00048,3.04536,34.64882,-15.15317,0.87863,-0.40834,0.24532,-0.09203,0.01906,-0.00164,-0.1556,29.65015,4.04907,-1.06527,0.05323,0.11428,-0.05815,0.0129,-0.00114,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
154,2025-04-15,11:53:46.74,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.1098,-1.726515,-5.073338,1272.29563,219.98063,1:15,6.59991,2.02881,24.29608,-39.90073,6.89339,4.80835,2.22186,-0.65973,47.86246,-12.714509,-3.757529,0.492342,77.38391,-10.198593,-15.937308,,,,,16.53061,9.58192,-11.340782,0.125412,-7.25807,9.34276,-3.30221,50,6.55976,7.22168,-74.9237,2.73547,-4.08649,9.85579,-26.91382,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,f6724d40-1a2a-11f0-b5a9-afdfb3ef0053,76.5574,2.52703,,2.24734,,,,2.70115,2.52703,0.60635,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:46.74,2025-04-15T11:53:46.7484672-07:00,2025-04-15T18:53:46.7484672Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8df344df-be68-49d7-8d28-b5e9cb69c1d5,36.21067,-73.08728,4.9279,6.60226,-2.27934,-13.45691,-2.02754,6.46025,-2.04324,180,2.69531,107.6989,,,,,,,,2.52812,-20.14987,,,,,,,,0.60802,-30.75467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
155,2025-04-15,11:53:53.84,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.55671,-3.063384,-3.689612,1253.793976,218.850756,1:15,6.66313,2.15939,23.41164,-40.78707,8.92973,6.31048,1.35067,0.38434,48.02652,-13.925875,-1.99777,0.507485,28.69423,10.147067,38.85397,2431.261726,,,,29.42076,29.07443,33.57318,0.673382,-8.13493,11.47922,-3.04788,50,6.95757,5.43682,-73.78976,0.62068,-4.52123,8.12042,-25.79411,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,faab8a20-1a2a-11f0-b5a9-afdfb3ef0053,74.27305,2.79517,,1.53019,,,,3.89122,1.90803,-0.43296,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:53:53.84,2025-04-15T11:53:53.8421760-07:00,2025-04-15T18:53:53.8421760Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,374028f0-2a0f-4a58-ad09-f7a45624a9f1,37.09554,-72.35571,4.06021,6.66496,-3.9345,-12.89706,-2.15825,4.63839,-2.26062,191.399446,3.89122,32.2608,-2.82387,0.66919,-0.12363,-0.08186,0.21754,-0.21007,0.08355,1.90803,7.41432,-15.61381,0.59944,-0.06525,0.13811,-0.19763,0.19674,-0.08101,-0.43296,25.98842,-2.04811,0.52362,-0.13706,-0.06077,0.16317,-0.15843,0.06393,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
156,2025-04-15,11:54:05.57,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.67568,-2.111737,-2.160578,1312.298926,216.615321,1:15,6.68133,2.01759,23.41417,-35.92144,9.74071,6.47233,2.37134,1.21089,49.58317,-11.784359,-0.424449,0.486351,90.64309,14.41303,2.481708,3348.874509,109.90863,14.00634,4.47163,184.43853,184.43853,3.123365,1.636271,-7.91847,12.15666,-2.56078,50,6.80761,3.62721,-77.16438,1.35866,-4.79217,9.26636,-24.81698,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,01b54c20-1a2b-11f0-b5a9-afdfb3ef0053,77.50052,14.48559,,2.09251,,,,2.61713,2.6181,-1.2204,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:54:05.57,2025-04-15T11:54:05.5709184-07:00,2025-04-15T18:54:05.5709184Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,ae789aa9-6f36-4273-a925-7f701d0e2b91,37.09255,-75.59849,4.63318,6.68286,-2.83508,-12.40849,-2.01626,2.8174,-2.39609,347.598882,2.61713,128.63795,-11.61255,0.69327,-0.13986,0.01061,-0.00194,0.00134,-0.00023,2.61809,33.09176,-24.94749,2.92347,-0.50877,0.06328,0.02067,-0.01154,0.00179,-1.2204,5.57536,0.78297,0.01,0.00015,-0.00062,0.00156,-0.00073,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2025-04-15,11:54:10.55,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.34334,-2.964817,-5.078514,1329.209565,202.46307,12:45,6.72815,2.03561,23.57491,-37.28262,11.06375,4.07055,1.77445,-0.78167,48.17633,-12.999434,-3.987599,0.500441,,,,,,,,,,,,-6.03878,14.31426,-3.23009,50,7.04167,7.08664,-74.95469,0.35923,-3.42341,9.35719,-24.05927,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,04b5bae0-1a2b-11f0-b5a9-afdfb3ef0053,75.3184,,,2.16701,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:54:10.55,2025-04-15T11:54:10.5579520-07:00,2025-04-15T18:54:10.5579520Z,,v3,,,,,,Undefined,SAN_BAR1,252d8e94-5af6-4707-b7ef-ee2e329752f6,36.92873,-73.30474,4.6786,6.73099,-3.88314,-12.02964,-2.03373,6.48299,-1.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-15,11:54:16.05,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.31952,-3.494655,-4.335063,1258.550804,224.819412,1:30,6.61893,1.92651,23.59463,-36.231,10.02969,8.84851,1.42561,-0.02711,49.24632,-13.241153,-1.954364,0.489528,93.33013,18.660793,8.151579,2137.58377,108.42572,28.69742,18.54264,286.45372,286.45372,12.944432,3.022181,-11.35465,13.04953,-2.99828,50,7.05606,6.78726,-76.47725,-0.4024,-6.71798,9.52045,-24.4533,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,07fb9710-1a2b-11f0-b5a9-afdfb3ef0053,76.99754,32.30012,,2.0732,,,,2.49107,1.68428,0.00581,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:54:16.05,2025-04-15T11:54:16.0597504-07:00,2025-04-15T18:54:16.0597504Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d197e8e2-94bb-4ca6-b0b8-84ab93915b3d,36.91225,-74.83026,4.76022,6.62054,-4.63272,-12.22665,-1.92464,5.62508,-3.35899,217.961881,2.49106,128.37536,-20.44919,4.31638,-0.68043,0.02315,0.02325,-0.00612,0.00052,1.6843,43.80328,-17.27661,1.86249,-0.92896,0.44736,-0.14072,0.02472,-0.00182,0.00581,18.38948,1.64605,-0.32837,0.00039,0.03467,-0.01453,0.00278,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2025-04-15,11:54:21.97,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.89575,-2.873768,-2.904244,1309.656145,248.851718,2:15,6.65039,1.91489,23.58244,-44.84605,1.24748,1.21559,1.12833,0.21466,50.06847,-14.784743,-2.575759,0.488643,91.98769,21.88536,16.784895,1213.548346,104.17816,35.72989,35.31155,310.05884,298.33592,23.479964,3.444338,-2.02473,2.43016,-2.58993,50,6.8493,3.98147,-75.69032,1.54694,-1.20189,7.22366,-30.73147,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,0b7e5530-1a2b-11f0-b5a9-afdfb3ef0053,77.13701,42.16144,,0.82728,,,,2.8289,1.96423,-0.30305,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:54:21.97,2025-04-15T11:54:21.9743232-07:00,2025-04-15T18:54:21.9743232Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b21d7f8d-0682-4fcd-86a4-5ec448a38a74,36.92648,-74.43217,3.61183,6.6526,-3.8056,-15.36574,-1.9147,3.77213,-0.60095,220.643731,2.82903,119.85502,-20.5891,4.80648,-0.9444,0.13714,-0.00858,-0.00112,0.00019,1.9641,50.29197,-16.87132,0.85581,-0.15337,0.06592,-0.02576,0.00554,-0.00047,-0.30302,36.15111,0.54524,-0.43345,0.15735,-0.04431,0.00968,-0.00143,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
160,2025-04-15,11:54:28.12,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.40298,-2.324259,-3.456106,1312.878809,205.720975,12:45,6.56217,2.05481,23.74195,-34.53592,10.78571,4.71134,2.24672,0.31243,49.39179,-11.698112,-2.18351,0.484534,90.26268,17.015786,28.412771,2580.952346,93.52097,21.80085,57.91159,225.28704,139.22035,36.574812,2.213033,-6.35449,13.59642,-2.89869,50,6.73703,5.17585,-76.66157,1.10016,-3.80503,8.92702,-24.03257,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,0f2bccd0-1a2b-11f0-b5a9-afdfb3ef0053,77.79111,21.91508,,2.01119,,,,3.10494,2.62198,-0.28078,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,18:54:28.12,2025-04-15T11:54:28.1278464-07:00,2025-04-15T18:54:28.1278464Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,28c87d6b-4a8c-4369-999c-22d4d1e1931e,36.76483,-75.10456,4.46351,6.56337,-3.09148,-12.01628,-2.05382,4.51219,-1.90252,260.087778,3.10494,111.34087,-20.9936,4.77019,-1.05333,0.20641,-0.03408,0.00355,-0.00013,2.62198,38.7406,-21.08898,1.90616,-0.33673,0.06198,-0.01244,0.00252,-0.00024,-0.28078,60.23421,1.83672,-1.33666,0.44633,-0.10652,0.01698,-0.00126,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,Medium,,,
