PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
175,2025-04-29,12:13:38.97,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,53.41424,-1.540142,-8.020165,1232.087686,226.146042,1:30,5.6358,3.06764,27.35772,-28.24793,5.91898,5.42729,2.42011,-0.95159,51.16792,-10.059275,-6.411926,0.420702,,,,,,,,,,,,-9.84595,9.35477,-5.54723,50,5.49655,12.24267,-79.57385,3.46104,-6.34258,9.76405,-26.14789,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,0edfb2b0-252e-11f0-b1a7-db8f7e77066a,89.59422,,,2.24632,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:13:38.97,2025-04-29T12:13:38.9761024-07:00,2025-04-29T19:13:38.9761024Z,,v3,,,,,,Undefined,SAN_BAR1,ea0ac011-d127-4ff5-88f9-983010bceab4,33.1499,-77.47869,4.88202,5.63724,-2.14975,-13.07394,-3.06622,10.88169,-3.17129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-04-29,12:13:44.09,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.16346,-1.265098,-6.338979,3389.058275,238.898139,2:00,5.78543,3.0584,26.50752,-33.81392,6.5641,9.55701,2.24357,0.2349,48.38507,-11.197352,-3.556976,0.457345,,,,,,,,,,,,-14.48914,9.7426,-4.99695,50,5.52616,9.86331,-74.76865,4.08309,-8.30801,7.92372,-26.58768,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,11e2b980-252e-11f0-b1a7-db8f7e77066a,82.41577,,,1.77839,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:13:44.09,2025-04-29T12:13:44.0949248-07:00,2025-04-29T19:13:44.0949248Z,,v3,,,,,,Undefined,SAN_BAR1,985cb9cc-63e0-413b-a853-e2918bc15c99,34.0005,-73.0534,3.96186,5.78709,-1.67234,-13.29384,-3.0565,8.06488,-4.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
177,2025-04-29,12:13:50.51,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,54.00892,-2.240921,-6.887074,1288.066741,228.752969,1:45,5.77265,2.99308,26.73559,-28.57234,5.9015,5.96292,2.11623,-0.41829,52.00847,-10.679942,-5.144262,0.422587,86.86418,17.720271,28.060465,4658.284263,92.09024,25.64735,60.1609,234.63495,176.90713,39.285705,2.690419,-9.87312,9.143,-5.05769,50,5.8708,10.7848,-80.41301,2.19288,-6.54135,9.26986,-26.11644,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,15c15340-252e-11f0-b1a7-db8f7e77066a,89.1945,26.38717,,2.00046,,,,0.75629,1.99045,0.3883,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:13:50.51,2025-04-29T12:13:50.5111552-07:00,2025-04-29T19:13:50.5111552Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,c7bed918-13e0-4f28-b2cf-1bae724a6901,33.77222,-78.52002,4.63493,5.77406,-3.14034,-13.05822,-2.99172,9.449,-3.27068,235.307969,0.75629,107.09078,-24.76477,5.97266,-1.35029,0.29386,-0.05664,0.00768,-0.0005,1.99046,38.77651,-16.09072,0.50181,0.07961,-0.05817,0.01775,-0.00279,0.00019,0.3883,57.08604,-0.2534,-0.50276,0.23164,-0.07253,0.017,-0.00258,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
178,2025-04-29,12:14:00.44,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,54.32796,-2.100511,-6.810925,1189.732101,223.00313,1:30,5.37134,3.28624,27.21738,-26.49525,7.29713,5.96489,1.98598,-0.0238,51.09328,-10.137773,-5.041123,0.41839,76.2966,36.489758,-9.088254,,107.19562,62.24268,-24.67918,241.16907,238.28772,-17.859233,4.201118,-10.82579,11.49288,-5.39143,50,5.45503,10.87484,-81.77367,2.15922,-7.13601,13.44747,-24.59833,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,1ba72eb0-252e-11f0-b1a7-db8f7e77066a,90.08933,65.99095,,3.23468,,,,2.86869,2.29944,-0.11219,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:00.44,2025-04-29T12:14:00.4497920-07:00,2025-04-29T19:14:00.4497920Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,8883bc40-614c-4afd-97d0-17f3189e8a95,33.28993,-78.97795,6.72374,5.37233,-2.95475,-12.29916,-3.28477,9.39126,-3.56801,154.140609,2.8679,88.85629,-18.31256,4.80761,-1.22629,0.32978,-0.07324,0.00985,-0.00056,2.30054,66.518,-19.28844,1.06592,0.07991,-0.11199,0.03216,-0.00404,0.00018,-0.1122,-14.21035,-2.08144,0.6412,-0.15914,0.03353,-0.00542,0.00058,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
179,2025-04-29,12:14:05.85,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.32989,-0.009393,-4.322866,1099.074392,242.557398,2:00,5.58573,3.05362,26.25646,-37.35679,3.42449,4.94252,2.46726,0.98332,48.23795,-10.949033,-2.888655,0.459623,88.63048,13.823464,-14.22275,1893.534923,104.36783,18.22637,-34.74673,226.31015,216.44831,-22.417112,2.211773,-7.77937,5.11544,-4.32148,50,4.95263,6.47922,-75.49675,6.09468,-4.48891,9.21089,-29.22232,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,1eebf970-252e-11f0-b1a7-db8f7e77066a,82.00727,18.32983,,2.09194,,,,2.37769,2.65833,-1.04828,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:05.85,2025-04-29T12:14:05.8547200-07:00,2025-04-29T19:14:05.8547200Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b8dd9041-fb7d-4e24-a847-39748bdbec55,34.25141,-73.55027,4.60544,5.58808,-0.08069,-14.61116,-3.05249,5.53061,-2.24446,112.268349,2.37767,122.35806,-18.4322,3.49682,-0.58911,0.03163,0.0194,-0.0068,0.00078,2.65835,31.05756,-16.16859,0.86016,-0.15011,0.08615,-0.03891,0.01029,-0.00112,-1.04832,-31.01,-6.55238,2.32174,-0.48639,-0.02511,0.0579,-0.01822,0.00205,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
180,2025-04-29,12:14:11.17,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,54.06254,-1.102387,-5.415982,1224.389418,262.088726,2:45,5.61848,2.98346,26.98319,-32.06978,1.52386,6.57678,2.32535,0.4872,52.18138,-10.661136,-3.467936,0.417157,91.72937,18.485546,-10.310308,2180.950545,106.73836,30.53652,-26.58795,294.07673,293.41962,-20.342886,3.293956,-10.49205,2.81736,-4.66772,50,5.30306,8.89363,-80.79502,4.6626,-7.02706,9.22253,-30.28711,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,220e6f20-252e-11f0-b1a7-db8f7e77066a,90.35542,35.09503,,1.88116,,,,2.21871,2.62786,-0.45791,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:11.17,2025-04-29T12:14:11.1717888-07:00,2025-04-29T19:14:11.1717888Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,fc285212-c037-4a85-8dea-a807164506b9,33.52564,-78.89211,4.61126,5.6204,-1.58664,-15.14356,-2.98225,7.44371,-3.51353,131.460512,2.21867,125.53527,-21.6556,4.41347,-0.76669,0.05975,0.0169,-0.00624,0.00065,2.62796,42.6537,-14.70115,0.5058,-0.12231,0.10853,-0.04986,0.01167,-0.00107,-0.45821,-22.82667,-6.00476,2.19223,-0.5737,0.09787,-0.00582,-0.00136,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
181,2025-04-29,12:14:21.78,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,54.62173,-2.991734,-5.807796,1298.886638,235.129624,1:45,5.97577,2.87068,26.67724,-27.81277,5.88343,7.50595,1.95514,0.19904,52.69874,-11.187785,-3.607716,0.417794,,,,,,,,,,,,-11.68351,9.24457,-4.64644,50,6.30287,9.64425,-81.42062,0.97887,-7.94634,9.37075,-25.88652,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2857a040-252e-11f0-b1a7-db8f7e77066a,90.2178,,,1.92299,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:21.78,2025-04-29T12:14:21.7881088-07:00,2025-04-29T19:14:21.7881088Z,,v3,,,,,,Undefined,SAN_BAR1,2e4eac5c-2c7a-451a-9720-0f4dd338db5a,33.83085,-79.53793,4.68537,5.97708,-4.22201,-12.94326,-2.86918,8.04775,-3.97317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
182,2025-04-29,12:14:26.62,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,50.42952,-2.034891,-4.390157,2133.180818,201.836319,12:45,5.99659,2.84299,26.2413,-31.05407,9.84693,3.56339,2.23807,0.6178,48.17367,-11.131474,-3.357061,0.460297,90.26108,10.944397,32.603926,3090.009174,,,,127.22852,118.85778,37.550541,1.10373,-6.02457,14.29359,-4.1058,50,6.02694,6.36016,-75.65875,2.38565,-3.47071,9.75828,-23.93962,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2b3d8220-252e-11f0-b1a7-db8f7e77066a,81.88718,7.93797,,2.25585,,,,2.61735,2.11899,-0.31013,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:26.62,2025-04-29T12:14:26.6227712-07:00,2025-04-29T19:14:26.6227712Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,820beee3-b56e-4f8c-ba5a-735d7a95543d,34.26513,-73.60133,4.87914,5.99783,-2.66174,-11.96981,-2.84198,5.6284,-1.73535,,2.61735,109.49288,-20.62492,2.15567,-0.23198,-0.03892,0.02569,-0.006,0.00074,2.11899,25.13369,-29.60537,5.8338,-1.42328,0.35919,-0.07682,0.01426,-0.00166,-0.31013,70.03419,2.38306,-2.3656,0.75238,-0.22406,0.05472,-0.01078,0.00128,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2025-04-29,12:14:31.79,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,55.23093,-2.723544,-6.579073,1246.040608,222.766153,1:30,5.80161,2.81328,26.90382,-25.84368,6.93933,5.76957,2.10656,-0.41844,52.85264,-10.423049,-4.882684,0.412094,66.45298,37.108928,-9.831093,3850.697648,106.63431,54.44939,-27.00214,214.8409,169.62368,-18.599364,3.898085,-9.75481,10.84497,-4.80669,50,6.08443,10.58003,-82.46214,1.08878,-6.7342,10.70181,-24.68726,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,2e55e5b0-252e-11f0-b1a7-db8f7e77066a,91.46572,54.79843,,2.37829,,,,1.00355,2.02988,0.45366,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:31.79,2025-04-29T12:14:31.7924864-07:00,2025-04-29T19:14:31.7924864Z,Popup,v3,,,,,,Undefined,SAN_BAR1,9830ed45-9653-4e64-85e6-b234ef4a5cbb,33.60361,-80.30605,5.35091,5.80276,-3.88495,-12.34363,-2.8118,9.22329,-3.3671,149.275421,1.00353,76.58827,-12.25485,2.82278,-0.6663,0.19625,-0.05539,0.00953,-0.00067,2.03031,58.78923,-18.00558,1.03543,0.03075,-0.12685,0.05071,-0.00882,0.00058,0.45366,-13.27127,-2.27243,0.54087,-0.12357,0.03251,-0.00835,0.00139,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2025-04-29,12:14:42.33,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.02015,-2.078922,-8.468755,1212.916862,197.828687,12:30,5.6492,3.00316,26.96369,-28.17183,6.4165,1.81516,2.1224,-1.62945,51.5456,-10.452376,-7.939186,0.423288,,,,,,,,,,,,-4.92024,10.27394,-5.48285,50,5.71467,12.28814,-80.42292,2.34168,-3.21038,10.79493,-25.47047,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,34a6b7f0-252e-11f0-b1a7-db8f7e77066a,89.04678,,,2.47455,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:42.33,2025-04-29T12:14:42.3374336-07:00,2025-04-29T19:14:42.3374336Z,,v3,,,,,,Undefined,SAN_BAR1,e041ba6f-62e2-4087-9a1e-a7bbd514d5c5,33.54083,-78.18244,5.39747,5.6521,-2.94468,-12.73524,-3.00161,11.62183,-1.60519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-04-29,12:14:47.55,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,53.23496,-0.771989,-5.724925,1154.459732,233.782575,1:45,5.46881,3.1362,27.04727,-28.81974,6.21205,7.36788,2.6332,0.5375,50.48721,-9.466797,-3.543361,0.425993,89.99612,1.601199,-48.884451,3904.419215,,,,40.64931,40.64931,-45.555216,0.315082,-12.00075,9.40827,-4.92659,50,5.12448,9.3449,-79.96713,4.39078,-7.69594,11.24055,-26.14064,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,37bdbbf0-252e-11f0-b1a7-db8f7e77066a,88.48137,2.93292,,2.74774,,,,2.85762,2.85677,-0.30992,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:47.55,2025-04-29T12:14:47.5529728-07:00,2025-04-29T19:14:47.5529728Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,7ed28efd-39e2-43c8-8316-832d1abaefd8,33.46023,-77.60741,5.62027,5.47022,-1.09691,-13.07032,-3.1344,7.72929,-3.84797,,2.85954,86.68386,-17.23008,,,,,,,2.87621,2.85631,-38.22042,,,,,,,-0.31624,-99.13683,25.56524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
186,2025-04-29,12:14:53.69,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,50.81321,-5.262645,-8.268573,860.873011,,,6.14222,3.03731,26.63035,,,,1.07138,-0.44109,46.24952,-12.722241,-3.952135,0.466603,31.89995,-42.996714,16.2413,,,,,5.19506,5.19505,8.315416,0.047851,-23.86261,26.82167,-5.59175,50,7.20402,13.32231,-76.71263,-3.07333,-13.16598,15.99984,-17.37544,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3b6d0850-252e-11f0-b1a7-db8f7e77066a,80.78057,1.54363,,4.56369,,,,3.55098,1.54363,0.2883,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:53.69,2025-04-29T12:14:53.6956928-07:00,2025-04-29T19:14:53.6956928Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,5dd9c370-4fc6-463d-acd1-6d9d0e91eba9,33.87388,-73.27208,7.99992,6.14141,-6.80969,-8.68772,-3.03137,10.49114,-6.58299,,3.54819,33.21662,,,,,,,,1.54634,-32.25881,,,,,,,,0.28748,9.67629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
187,2025-04-29,12:14:59.37,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.08035,-0.231527,-6.181788,1268.262987,197.8733,12:30,5.69415,3.00217,27.30863,-30.1986,4.49205,1.20272,3.04841,-0.34028,50.49202,-9.381549,-5.823821,0.423914,,,,,,,,,,,,-3.72382,6.4913,-4.84678,50,5.12507,8.88471,-79.8321,5.66045,-2.3723,11.50905,-28.03868,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,3eab9180-252e-11f0-b1a7-db8f7e77066a,88.91534,,,2.58833,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:14:59.37,2025-04-29T12:14:59.3705984-07:00,2025-04-29T19:14:59.3705984Z,,v3,,,,,,Undefined,SAN_BAR1,5d9fbb00-0225-406e-8e68-d026a0571ac7,33.2007,-77.37232,5.75452,5.69446,-0.33214,-14.01934,-3.00207,8.37769,-1.18615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
188,2025-04-29,12:15:11.67,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.78874,-2.40119,-7.772085,2489.250415,191.400309,12:30,5.74757,2.93335,27.023,-26.04986,7.44237,1.34362,2.21948,-1.33182,52.10553,-10.185048,-7.378177,0.416527,,,,,,,,,,,,-4.17902,11.79851,-5.20928,50,5.94208,11.39811,-81.7817,1.54719,-2.80725,11.60398,-24.2484,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,463028d0-252e-11f0-b1a7-db8f7e77066a,90.49211,,,2.68321,,,,,,,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:15:11.67,2025-04-29T12:15:11.6757504-07:00,2025-04-29T19:15:11.6757504Z,,v3,,,,,,Undefined,SAN_BAR1,10f1cf2d-b4e0-4d26-8480-3f58c1109452,33.48109,-79.40325,5.80199,5.74984,-3.42296,-12.1242,-2.932,10.82271,-1.40362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-04-29,12:15:15.93,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.44792,-2.88518,-6.049253,1143.100113,209.280451,1:00,5.9099,2.83293,26.96539,-29.32017,7.62111,3.69327,1.8383,-0.26398,49.39412,-11.673753,-4.958795,0.437449,58.20433,-40.362418,-78.051999,,,,,4.91395,4.91395,-31.413235,0.041144,-7.37052,12.19383,-4.64046,50,6.18608,9.01554,-79.0812,1.31938,-4.51533,13.1458,-24.70386,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,48a6f530-252e-11f0-b1a7-db8f7e77066a,86.16417,2.28573,,3.0538,,,,3.63697,2.28573,0.06985,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:15:15.93,2025-04-29T12:15:15.9308288-07:00,2025-04-29T19:15:15.9308288Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,e87842bf-eda7-4c24-a4ea-2591c31c76a3,33.5413,-76.2962,6.5729,5.91121,-3.91425,-12.35193,-2.83181,8.05895,-2.25766,,3.63654,13.53167,,,,,,,,2.28751,-55.55426,,,,,,,,0.0719,-63.94682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
190,2025-04-29,12:15:24.79,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.10874,0.384705,-5.749652,2090.089736,122.485709,10:00,5.79656,2.8906,26.05253,-46.74538,2.37512,-2.33311,2.12409,-0.63063,44.92372,-13.058571,-6.419463,0.504432,92.80918,12.590644,-14.816799,7153.03953,107.16199,15.90925,-24.82554,226.20028,226.20028,-11.970463,2.048318,1.64244,3.60232,-4.41926,50,4.91789,6.59914,-68.83055,7.33379,0.79563,6.9408,-30.429,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,4ded0e30-252e-11f0-b1a7-db8f7e77066a,74.72251,15.95253,,1.18502,,,,2.14423,2.38566,0.53053,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:15:24.79,2025-04-29T12:15:24.7953408-07:00,2025-04-29T19:15:24.7953408Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,30b72d65-d21b-4615-88da-7e901e012c03,34.45581,-67.24482,3.4704,5.79927,0.38184,-15.2145,-2.89083,6.78091,0.39782,247.816828,2.14428,128.42546,-12.29591,1.12637,0.14376,-0.42822,0.29591,-0.1007,0.01381,2.38563,29.67421,-17.4502,1.60262,-0.48976,0.33693,-0.18979,0.06187,-0.00838,0.53052,-33.97169,6.9672,-1.15711,0.14919,0.08117,-0.07695,0.02757,-0.00384,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
191,2025-04-29,12:15:34.45,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.68003,-0.372667,-6.117486,2131.929876,89.51729,9:00,5.63035,3.06001,25.93989,-48.14747,1.03677,-8.27717,1.40119,-1.18305,45.03958,-14.142514,-8.483236,0.504759,73.9794,-7.648609,66.473994,,,,,17.81063,12.9333,55.606658,0.141137,8.76977,2.08705,-4.59246,50,4.97577,6.37604,-70.12517,6.42439,4.28272,9.35588,-31.15484,SAN_BAR1,,PershingPark,,,20250429-PershingPark-BP-1,53ab6470-252e-11f0-b1a7-db8f7e77066a,74.67409,2.04285,,1.64045,,,,3.9886,2.04285,0.74938,c6c3a9ac-cf77-42fd-907d-2dafff95b316,2025-04-29,19:15:34.45,2025-04-29T12:15:34.4517120-07:00,2025-04-29T19:15:34.4517120Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f832796f-6b6a-437a-a03f-24e29a297a57,34.5686,-68.03522,4.67794,5.63356,-0.5351,-15.57742,-3.0613,7.33273,2.14136,180,3.98638,43.02296,,,,,,,,2.0436,-14.47431,,,,,,,,0.74428,98.82336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
