PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-02-25,14:08:25.36,3,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Usher, Tristan",1000396788,Left,CUE_COL,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.26933,-0.246619,-2.219079,2230.724581,212.192316,1:00,5.46489,2.19177,5.78919,-15.9841,19.7093,11.59942,3.90327,1.09288,80.32003,-3.332173,-0.143388,0.429997,,,,,,,,,,,,-6.58595,10.46918,-2.01576,50,5.43515,4.50315,-129.38917,-0.9963,-11.00631,30.57444,-14.67814,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,0922d7c0-f3c5-11ef-96fb-5f0b3b7135d2,87.65743,,,8.9493,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:08:25.36,2025-02-25T14:08:25.3643776-08:00,2025-02-25T22:08:25.3643776Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,05fd7444-2cdf-4d1a-96d3-f2a259227521,54.7095,-130.49727,15.28722,5.46162,-0.46432,-7.33907,-2.18619,4.90204,-5.50315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-02-25,14:08:45.39,3,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Usher, Tristan",1000396788,Left,CUE_COL,Undefined,1,Top,2,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.82887,-1.225722,-2.295829,2246.557454,205.57054,12:45,5.39162,2.21892,5.78782,-12.3443,22.64891,10.27008,3.22148,0.93769,81.46131,-3.637602,-0.458387,0.425758,,,,,,,,,,,,-5.89355,12.23528,-2.03578,50,5.2832,4.7733,-130.28016,-3.08754,-10.06791,28.91613,-11.27267,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,151836b0-f3c5-11ef-96fb-5f0b3b7135d2,88.53013,,,8.36756,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:08:45.39,2025-02-25T14:08:45.3942272-08:00,2025-02-25T22:08:45.3942272Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,99da14f3-da10-4636-8202-ca3801cbfe75,54.71228,-131.3219,14.45806,5.38711,-2.68143,-5.63634,-2.21428,5.13601,-5.03395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-02-25,14:09:00.96,3,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Usher, Tristan",1000396788,Left,CUE_COL,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.36283,-1.399276,-3.524265,2274.169378,209.169873,1:00,5.3966,1.88956,6.08333,-14.38446,20.60131,10.84382,2.90058,-0.47154,81.17114,-4.185775,-1.576596,0.425713,,,,,,,,,,,,-6.60359,11.36359,-1.62255,50,5.28054,7.52558,-129.54191,-3.53232,-11.1677,28.26548,-12.95636,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,1e5af8c0-f3c5-11ef-96fb-5f0b3b7135d2,88.53952,,,8.19169,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:09:00.96,2025-02-25T14:09:00.9630000-08:00,2025-02-25T22:09:00.9630000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,4dd04cbe-b3f6-4a8a-aa58-be054f81b81b,54.41733,-130.50219,14.13274,5.39307,-3.09214,-6.47818,-1.88466,7.90499,-5.58385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.32684,,,1.122925,,,,3.21631,5.45692,1.53535,71.63495,2.44724,53.1557,3.24624,66.78214,-5.26976,5.5,15.33451,-16.13058,1.53721,47.99114,-1.80315,Medium,Medium,Medium,,,Low,High,High
14,2025-02-25,14:11:16.03,1,1,"Henderson, KJ",1000422454,Right,CUE_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.28467,-2.680481,-3.254972,2126.308722,227.304609,1:30,6.00427,1.6661,5.69213,-19.23662,18.15304,18.24788,1.89708,0.14978,79.17396,-6.320801,0.003256,0.440096,,,,,,,,,,,,-10.21083,10.40296,-1.40359,50,5.76655,6.39931,-126.35356,-6.50208,-16.37289,27.70235,-15.4931,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,6edc8f70-f3c5-11ef-96fb-5f0b3b7135d2,85.64599,,,8.1107,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:11:16.03,2025-02-25T14:11:16.0340480-08:00,2025-02-25T22:11:16.0340480Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,c62a96de-4b9f-43df-9c87-913b707372a5,54.80847,-127.40343,13.85117,6.00184,-5.91492,-7.74655,-1.65787,7.01982,-8.18644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-02-25,14:11:29.75,1,2,"Henderson, KJ",1000422454,Right,CUE_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.27926,-2.227712,-3.580441,2065.966656,222.415759,1:30,5.97046,1.70803,5.84339,-19.00607,18.05969,15.34418,2.31113,-0.34523,79.36416,-5.832433,-0.835124,0.438185,,,,,,,,,,,,-8.84749,10.238,-1.42496,50,5.77748,7.2609,-126.40652,-5.48157,-14.2454,26.94106,-15.68977,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,7707c700-f3c5-11ef-96fb-5f0b3b7135d2,86.01939,,,7.91509,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:11:29.75,2025-02-25T14:11:29.7560576-08:00,2025-02-25T22:11:29.7560576Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,80a87164-8849-44aa-9860-1004e304662c,54.65716,-127.39524,13.47053,5.96808,-4.90577,-7.84489,-1.70102,7.78369,-7.1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-02-25,14:11:44.33,1,3,"Henderson, KJ",1000422454,Right,CUE_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,2,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.81914,-1.969084,-3.832452,1813.775976,144.351999,10:45,5.90792,1.44464,6.23617,-35.04636,5.12929,-2.82827,1.16607,-2.33188,76.66732,-8.430065,-4.342059,0.456197,,,,,,,,,,,,0.45799,3.53418,-1.15696,50,5.74316,8.15067,-120.14719,-5.20606,0.67221,22.37381,-26.98663,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,7fc09890-f3c5-11ef-96fb-5f0b3b7135d2,82.62309,,,6.15182,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:11:44.33,2025-02-25T14:11:44.3312128-08:00,2025-02-25T22:11:44.3312128Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,79b8555a-3dc1-41c3-9d75-550e30392d1f,54.26733,-120.93924,11.18691,5.91055,-4.25072,-13.49332,-1.44508,8.12687,0.33611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-02-25,14:12:00.26,1,4,"Henderson, KJ",1000422454,Right,CUE_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.43128,-1.148218,-2.599447,1882.88816,148.311007,11:00,5.82814,1.77628,5.8915,-39.70112,2.83252,-0.86409,1.4523,-0.71108,74.37812,-8.460684,-2.754545,0.469394,59.98854,44.327294,145.560879,4971.888222,,,,,28.69119,,,-0.35075,2.18851,-1.5661,50,5.71256,5.3949,-118.10903,-3.64133,-0.49062,24.53958,-29.11276,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,893edd00-f3c5-11ef-96fb-5f0b3b7135d2,80.3002,24.46647,,7.05316,,,,2.20803,1.4706,0.75438,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:12:00.26,2025-02-25T14:12:00.2699264-08:00,2025-02-25T22:12:00.2699264Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,912ac779-4a59-49aa-9107-ad5b82ec1bf0,54.61068,-119.06314,12.26979,5.83213,-2.50941,-14.55638,-1.77623,5.41397,-0.24531,341.24232,2.21818,-52.19356,0.77155,,,,,,,1.49596,60.77817,-28.33986,,,,,,,0.758,35.49616,-4.71014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
18,2025-02-25,14:12:17.89,1,5,"Henderson, KJ",1000422454,Right,CUE_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.13169,-1.685175,-3.334802,2234.24182,219.40027,1:15,5.94976,1.69486,5.89983,-19.21615,17.64678,13.30969,2.7808,-0.29552,78.78586,-5.370156,-0.950555,0.436985,89.77943,34.11908,8.046997,,107.85014,67.38946,21.64053,315.89591,313.48108,17.042875,5.003714,-8.00847,10.03457,-1.4341,50,5.80324,6.87273,-127.51788,-4.31106,-12.87333,32.02737,-16.04383,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,93bd2c50-f3c5-11ef-96fb-5f0b3b7135d2,86.25574,86.13496,,9.34583,,,,1.97442,2.86078,0.29722,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:12:17.89,2025-02-25T14:12:17.8991616-08:00,2025-02-25T22:12:17.8991616Z,FlyBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,aadfb42d-0d31-4677-98a9-777c2fddc526,54.60001,-128.66803,16.01368,5.94772,-3.7349,-8.02191,-1.68921,7.33503,-6.43667,204.630559,1.97712,107.88512,-22.46392,5.25452,-0.99306,0.1595,-0.02368,0.00282,-0.00016,2.86122,73.84197,-18.18261,0.73886,0.2266,-0.1762,0.05219,-0.00724,0.00038,0.29648,15.27588,2.83048,-1.09735,0.27379,-0.04882,0.00598,-0.00048,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2025-02-25,14:12:51.65,2,1,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.16864,-2.846231,-3.940341,2254.91629,224.527176,1:30,5.9981,1.62799,5.62381,-21.21505,16.22981,14.47009,1.56555,-0.84916,78.68041,-6.865441,-1.362967,0.440421,,,,,,,,,,,,-8.63937,9.62863,-1.30067,50,5.74145,8.11149,-127.23333,-7.00049,-13.8044,32.24741,-16.789,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,a7dcb160-f3c5-11ef-96fb-5f0b3b7135d2,85.58282,,,9.48823,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:12:51.65,2025-02-25T14:12:51.6584960-08:00,2025-02-25T22:12:51.6584960Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,5c44dc81-0734-4761-8d5e-0cb4b9e22c86,54.87264,-128.46237,16.12371,5.99606,-6.36061,-8.3945,-1.61984,8.63762,-6.9022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-02-25,14:13:10.67,2,2,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.10569,-2.318374,-4.025948,2151.963484,214.750895,1:15,5.90672,1.74541,6.01166,-20.34985,17.99655,11.47827,2.05657,-1.03405,77.43382,-6.203592,-1.968002,0.445691,,,,,,,,,,,,-7.17634,10.40737,-1.43482,50,5.71313,8.28489,-124.48977,-5.6158,-11.06613,29.0432,-16.12557,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,b33a1610-f3c5-11ef-96fb-5f0b3b7135d2,84.57083,,,8.67188,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:13:10.67,2025-02-25T14:13:10.6799104-08:00,2025-02-25T22:13:10.6799104Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,92e44550-54a3-4d3b-a12c-94529221fb2a,54.48623,-125.53203,14.5216,5.90428,-5.03711,-8.06279,-1.73926,8.68201,-5.53306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-02-25,14:13:27.13,2,3,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.64525,-2.830743,-3.638998,2080.574985,227.89158,1:30,5.7117,1.72696,5.81901,-29.42403,14.4993,14.23524,0.62018,-0.4749,73.00199,-8.323735,-1.090969,0.477001,,,,,,,,,,,,-8.42371,8.78697,-1.43712,50,5.4621,6.86038,-116.6131,-6.65294,-11.42479,25.00991,-20.25658,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,bd06a190-f3c5-11ef-96fb-5f0b3b7135d2,79.01967,,,7.64325,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:13:27.13,2025-02-25T14:13:27.1363072-08:00,2025-02-25T22:13:27.1363072Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,0bee0a4c-c4ba-4923-b288-afb49fe4f066,54.68045,-117.61263,12.50495,5.71181,-5.84338,-10.12829,-1.72042,7.31698,-5.7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-02-25,14:13:43.87,2,4,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.41911,-2.962259,-4.762497,2173.018513,220.002028,1:15,5.75694,1.60073,5.83918,-20.01966,18.4995,14.26166,1.32334,-1.64755,77.51906,-6.7788,-2.217272,0.446694,,,,,,,,,,,,-8.81402,10.84079,-1.2198,50,5.50287,9.7791,-124.69297,-7.04228,-13.60682,29.62641,-15.43837,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,c70560a0-f3c5-11ef-96fb-5f0b3b7135d2,84.38095,,,8.90005,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:13:43.87,2025-02-25T14:13:43.8767616-08:00,2025-02-25T22:13:43.8767616Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,2b8224af-fc13-4006-8d80-a9cde755d011,54.6585,-125.79493,14.8132,5.75413,-6.46804,-7.71918,-1.59295,10.28521,-6.80341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-02-25,14:14:01.85,2,5,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.00217,-2.693057,-3.813475,2228.838004,225.426213,1:30,5.90321,1.716,5.918,-20.31576,16.43123,15.29146,1.70346,-0.55416,79.34394,-6.549319,-1.074219,0.436297,,,,,,,,,,,,-9.10662,9.68977,-1.41886,50,5.67541,7.85096,-127.29201,-6.60493,-14.70705,29.95712,-16.52521,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,d1b03e30-f3c5-11ef-96fb-5f0b3b7135d2,86.39173,,,8.65824,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:14:01.85,2025-02-25T14:14:01.8506752-08:00,2025-02-25T22:14:01.8506752Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,335e4951-daad-4fa9-8709-e5f6912189a0,54.58303,-128.36605,14.97856,5.90159,-6.01246,-8.26261,-1.70979,8.37825,-7.35352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-02-25,14:14:21.45,2,6,"Henderson, KJ",1000422454,Right,CUE_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,88.15377,-2.154994,-3.752751,2165.545526,235.485559,1:45,5.83826,1.5955,5.83666,-21.24206,15.24745,20.29824,2.05977,-0.20616,79.86807,-6.163478,-0.120494,0.434766,86.7409,11.443305,-7.901626,6366.386661,108.30892,11.39102,-19.21403,178.27334,159.33035,-11.74091,1.690198,-11.58418,8.83103,-1.30139,50,5.64971,7.52745,-127.65117,-5.47327,-18.92434,28.71281,-17.74737,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,dd6279a0-f3c5-11ef-96fb-5f0b3b7135d2,86.69597,11.86748,,8.28571,,,,2.75235,2.22038,0.22205,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:14:21.45,2025-02-25T14:14:21.4564864-08:00,2025-02-25T22:14:21.4564864Z,LineDrive,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,54af8c39-c0d6-4ac0-a5dd-c0d3c0b56e71,54.66594,-128.69641,14.3564,5.83719,-4.82721,-8.87368,-1.58796,8.21636,-9.46217,108.349992,2.75235,123.50719,-16.84795,3.12599,-0.623,0.10792,-0.01724,0.00205,-0.0001,2.22038,25.23993,-17.33045,1.19814,-0.19367,0.03966,-0.00775,0.00184,-0.00023,0.22205,-17.141,-4.29145,1.4736,-0.40265,0.0839,-0.01189,0.00042,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
25,2025-02-25,14:14:53.37,3,1,"Henderson, KJ",1000422454,Right,CUE_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.15996,-1.688307,-2.817024,1834.34566,259.393729,2:45,5.65863,1.80478,6.13844,-37.88215,5.47599,21.52761,0.93906,0.99306,73.39391,-8.706931,1.0691,0.473922,,,,,,,,,,,,-11.96249,3.76736,-1.60056,50,5.51015,4.93293,-116.32864,-4.57418,-16.28726,23.12529,-27.04469,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,f0701980-f3c5-11ef-96fb-5f0b3b7135d2,79.53303,,,6.76605,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:14:53.37,2025-02-25T14:14:53.3747200-08:00,2025-02-25T22:14:53.3747200Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,a277a967-4000-4c26-9537-cb782419fdc9,54.36476,-117.19311,11.56264,5.66225,-3.5632,-13.52235,-1.79634,5.54178,-8.14363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-02-25,14:15:08.72,3,2,"Henderson, KJ",1000422454,Right,CUE_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.15185,-2.865313,-2.557029,2215.08636,229.411596,1:45,5.86013,1.87426,5.78841,-18.91351,17.8334,19.21966,1.6134,1.09541,79.47544,-6.462043,0.884208,0.436297,,,,,,,,,,,,-10.52016,10.38079,-1.67463,50,5.61239,4.85324,-127.58203,-6.94549,-17.07486,29.98889,-15.32539,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,f991bf00-f3c5-11ef-96fb-5f0b3b7135d2,86.39177,,,8.67641,,,,,,,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:15:08.72,2025-02-25T14:15:08.7285760-08:00,2025-02-25T22:15:08.7285760Z,,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,286d118c-9efb-4a5b-9030-37b05daf43ee,54.71042,-128.68449,14.99445,5.85736,-6.3821,-7.6627,-1.86458,5.48094,-8.53743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-02-25,14:15:24.74,3,3,"Henderson, KJ",1000422454,Right,CUE_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.6814,-1.672406,-3.642092,1943.361391,252.563568,2:30,5.68497,1.93289,5.82063,-34.72195,7.64174,19.75096,1.23292,0.18789,74.55513,-8.09178,-0.104003,0.468455,66.93838,-6.792183,41.064825,,,,,12.82912,12.82912,29.903621,0.104916,-11.26875,4.79244,-1.64669,50,5.52711,6.78123,-118.37511,-4.56354,-15.87766,24.0728,-25.42146,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,031fbae0-f3c6-11ef-96fb-5f0b3b7135d2,80.46111,1.50936,,7.12627,,,,3.61663,1.50936,-0.2478,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:15:24.74,2025-02-25T14:15:24.7420416-08:00,2025-02-25T22:15:24.7420416Z,GroundBall,v3,,,,"Gradel, Jack",1000223082,R,CUE_COL,6afefcc1-fa85-4699-9f48-64fd0439b2d1,54.68302,-119.32365,12.0364,5.68719,-3.56186,-12.71073,-1.92621,7.40686,-7.93883,324.804718,3.61676,73.48546,-18.67644,,,,,,,1.50966,-11.64882,-26.14813,,,,,,,-0.24784,64.04589,-6.87735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2025-02-25,14:17:31.90,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Johnson, Jacob",1000422452,Right,CUE_COL,Undefined,2,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.02701,-1.851399,-3.389271,2191.703671,204.389946,12:45,5.46585,1.97477,5.82279,-15.62438,21.74348,9.27186,2.43888,-0.4074,78.90334,-4.860881,-1.73186,0.439967,91.03682,-3.194932,-6.402274,,,,,30.88608,30.88608,-5.610822,0.22324,-5.78551,12.06536,-1.7029,50,5.30515,7.08534,-126.073,-4.50029,-9.23747,27.53761,-12.90989,SAN_BAR1,CUE_COL,PershingPark,JUCO,NJCAA,20250225-PershingPark-1,4ee417a0-f3c6-11ef-96fb-5f0b3b7135d2,85.67099,2.55165,,8.12367,,,,2.01227,2.55165,0.38146,41d11fa6-5808-4628-ba21-76baad657629,2025-02-25,22:17:31.90,2025-02-25T14:17:31.9006208-08:00,2025-02-25T22:17:31.9006208Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,cdaa0cd5-5ba7-47ab-990f-4df7dc057b89,54.6787,-127.09084,13.76881,5.46267,-4.02311,-6.45494,-1.9711,7.42678,-4.61873,49.547545,2.01347,132.41021,-16.77145,,,,,,,2.55259,-7.49705,-17.65499,,,,,,,0.38174,-14.88259,-1.59297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
